,customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,CalculatedTotalCharges,Churn
4225,3791,1,0,1,0,-0.9950403079957154,1,0,2,1,1,1,1,1,1,0,0,3,-1.4808021915930663,-0.9375014984588079,-0.9366781337124038,0
4226,2450,0,0,1,0,-1.1987601143772668,1,2,1,0,0,0,0,0,0,0,1,2,0.3673664597551738,-0.8941548300127026,-0.9077318869517206,1
4227,3874,1,0,1,1,1.4903413298592119,1,0,0,2,2,0,2,2,2,2,0,0,0.526920587929123,1.4379400511342781,1.449168232587471,0
4228,4541,1,0,1,1,-1.2802480369298874,1,0,1,0,0,0,0,0,0,0,1,2,0.1230492009888149,-0.9771421921980707,-0.9779668304648657,1
4229,3870,0,1,1,0,1.6125732136881425,1,2,1,2,2,2,2,2,2,2,1,1,1.6936601502011233,2.7178910655100412,2.6719981214867183,0
4230,3590,1,0,0,0,-0.8728084241667845,1,0,1,2,0,0,0,0,0,0,1,2,0.28925141783667824,-0.6580533580642719,-0.6511899791619593,1
4231,5665,1,0,0,0,1.5718292524118322,1,2,0,2,2,2,2,0,2,2,0,0,0.525258565760644,1.5110227547281443,1.5188291086591375,0
4232,2130,0,0,0,0,-1.2802480369298874,1,0,1,0,0,0,0,0,0,0,1,3,0.17124784387469535,-0.9765024703736753,-0.9773265244724478,1
4233,3254,0,0,1,0,0.02355872391204165,0,1,0,2,0,2,2,2,2,2,0,0,-0.17445276716886055,-0.11779724767568801,-0.14042451286532892,0
4234,191,0,0,0,0,-0.6690886177852331,1,0,2,1,1,1,1,1,1,1,0,3,-1.5206907236365534,-0.8632496480824258,-0.8736190332177349,0
4235,5406,0,1,1,0,0.9606698332671781,1,2,1,2,2,2,2,0,0,1,0,2,1.025527238472713,1.4067039786051763,1.3571187262981592,0
4236,1743,0,0,0,0,-1.2802480369298874,1,0,2,1,1,1,1,1,1,0,0,1,-1.4907743246039378,-0.9985618436286908,-0.999406041452374,0
4237,4761,1,0,0,0,-1.1172721918246462,1,0,0,0,0,2,0,2,2,0,1,2,0.17457188821165245,-0.8545361956466947,-0.8535487522829821,1
4238,3528,1,0,1,1,1.0014137945434884,1,0,2,1,1,1,1,1,1,1,0,3,-1.509056568457203,-0.5389989206069534,-0.5199051711993188,0
4239,4588,1,0,1,1,0.9606698332671781,0,1,0,0,2,2,0,0,0,1,1,1,-0.9539411641853394,-0.13756244611218185,-0.11549673819499222,0
4240,1074,1,0,0,0,-0.9950403079957154,1,2,1,0,2,2,0,2,0,0,1,2,0.9706805069129179,-0.6660388511825874,-0.6761398333492759,1
4241,1455,0,0,1,1,-0.42462485012737144,1,0,0,2,2,2,0,0,0,0,0,3,-0.12126805777754422,-0.3799728988115469,-0.4141442848654727,1
4242,4331,0,0,0,0,-1.2802480369298874,1,0,2,1,1,1,1,1,1,0,0,3,-1.4974224132778524,-0.9986500811217108,-0.9994943595202936,0
4243,6575,0,0,0,1,0.3087664528462136,1,0,0,2,0,0,2,2,0,0,1,1,-0.023208749837305007,0.07811204620210437,0.12402186200324607,0
4244,7021,1,0,1,1,0.5532302205040753,1,0,2,1,1,1,1,1,1,2,0,1,-1.4974224132778524,-0.6294864696990269,-0.6070309452021071,0
4245,6770,1,0,1,1,1.24587756220135,1,0,2,1,1,1,1,1,1,2,0,3,-1.499084435446331,-0.44447450620921214,-0.4601579982516388,0
4246,3635,1,0,1,1,1.4495973685829016,1,2,1,2,2,2,0,2,2,2,1,2,1.509175689499995,2.287203862079119,2.3008856000881206,0
4247,3643,1,0,1,1,1.4903413298592119,1,0,1,2,2,0,2,2,2,2,1,1,1.3811999825271402,2.19642954113473,2.2322403817975296,0
4248,689,0,0,1,0,0.9606698332671781,1,2,1,0,2,2,2,0,0,0,0,2,0.856000977287892,1.2500162503748016,1.2310005253088212,0
4249,5608,0,0,1,1,-0.9135523854430948,1,0,0,0,2,2,0,0,2,1,1,3,0.03662404822792617,-0.7161577472179826,-0.7172077349319383,0
4250,382,1,0,0,0,1.24587756220135,1,2,1,2,2,2,2,2,0,1,0,1,1.3197051622934308,1.9004148114256774,1.8989942320195052,0
4251,4864,0,0,1,1,-0.3431369275747509,0,1,0,2,2,2,2,0,2,2,1,3,-0.4087978929243477,-0.474342897596503,-0.4518119408332267,0
4252,4196,0,0,0,0,-0.5468567339563023,1,2,0,0,0,2,0,0,0,0,1,3,-0.2891322967938861,-0.551219813390232,-0.5375246257492997,0
4253,6379,1,0,1,1,-0.42462485012737144,1,2,1,0,0,2,0,2,0,0,1,2,0.7961681792226614,-0.17565898372359354,-0.14601063066125014,0
4254,1846,1,0,1,0,-0.13941712119319946,1,2,1,2,2,0,0,0,0,0,1,2,0.653234272733499,0.08109006159153145,0.07326105246639604,1
4255,1460,1,0,1,0,-0.791320501614164,1,2,0,0,0,2,0,2,2,1,1,3,0.3490842159019089,-0.5708305962139407,-0.5759429852943712,1
4256,5824,0,0,1,0,1.5310852911355222,1,2,2,1,1,1,1,1,1,2,1,0,-1.2896696422180234,-0.12192235047437587,-0.20452135065805432,0
4257,6838,0,0,1,0,0.6754621043330061,1,0,1,0,2,2,0,2,2,0,0,2,1.1501789011086103,1.209603478571613,1.1425941393211971,0
4258,6572,0,1,1,0,0.4309983366751445,1,2,1,2,0,2,2,2,2,1,1,3,1.4875694013097727,1.1236822197433278,1.071961764502413,1
4259,738,0,0,0,0,-1.1987601143772668,1,0,2,1,1,1,1,1,1,0,1,3,-1.5024084797832884,-0.9810025825176985,-0.9822502567589713,1
4260,3731,1,0,1,1,0.3902543753988342,1,0,0,0,0,2,2,2,2,1,0,2,0.277617262657328,0.3551336555385887,0.34848223162117486,0
4261,4382,1,0,0,0,1.0014137945434884,1,0,0,0,2,0,2,0,0,1,1,3,-0.3373309396797665,0.375626813292498,0.3673602186390115,0
4262,3893,1,1,0,0,-1.2395040756535771,1,0,0,2,0,2,0,2,0,0,0,0,0.0532442699127125,-0.9656492587322075,-0.9495725716286806,1
4263,1436,0,0,1,0,1.6125732136881425,1,2,1,2,2,2,2,2,2,2,1,1,1.6870120615272086,2.65996315134237,2.6656392205964994,0
4264,6224,0,1,0,0,0.5532302205040753,1,2,1,0,2,2,0,2,2,0,1,2,1.3180431401249524,1.1385061185706984,1.1134933359416543,0
4265,1800,1,1,1,0,1.368109446030281,1,2,1,0,0,0,2,2,2,0,1,1,1.1717851892988325,2.0244326078653745,1.9077377207435562,1
4266,3862,1,0,0,0,1.2051336009250397,1,2,1,2,2,0,2,0,2,1,0,2,1.2366040538694991,1.8732597229487535,1.784401538893689,1
4267,846,0,0,1,0,1.6125732136881425,1,2,0,2,2,2,2,2,2,2,1,0,0.875945243309636,1.9211947410319021,1.889853311989816,0
4268,3681,1,0,1,1,0.10504664646466222,1,0,1,0,2,0,2,2,0,1,1,2,0.8277466004237555,0.3892595059640976,0.37815710244219547,0
4269,6465,1,0,1,0,-0.6283446565089229,1,2,1,2,2,2,0,0,0,0,0,1,0.8443668221085419,-0.3658107811818269,-0.3310811419869907,1
4270,1466,0,0,1,0,1.6125732136881425,1,2,0,2,2,2,2,2,2,2,1,2,0.9174957975216018,1.9865787233597683,1.929596442553683,0
4271,1940,0,0,1,1,-0.18016108246950976,1,0,2,1,1,1,1,1,1,1,0,3,-1.4924363467724167,-0.7677987400079739,-0.762161631503068,0
4272,708,1,0,1,0,0.9606698332671781,1,2,2,1,1,1,1,1,1,2,1,1,-1.3179240190821602,-0.4218415892495662,-0.386279934436806,1
4273,2685,0,0,0,0,-0.05792919864057891,1,2,1,0,0,0,2,0,0,0,1,1,0.5003282332334644,0.05331731066346705,0.08487487839783704,1
4274,2494,1,0,0,0,0.512486259227765,1,0,2,1,1,1,1,1,1,1,0,0,-1.5273388123104679,-0.6247216450759435,-0.6336367631629181,0
4275,1855,0,0,0,0,-1.2802480369298874,1,2,2,1,1,1,1,1,1,0,1,3,-1.2979797530604165,-0.9960029563311089,-0.9968448174827025,0
4276,845,0,0,0,0,-1.2395040756535771,1,0,0,0,2,0,0,0,0,0,1,3,-0.5051951786961084,-0.9567593313104364,-0.9644100070391911,1
4277,4209,0,0,0,0,-1.076528230548336,1,0,2,1,1,1,1,1,1,0,1,3,-1.4575338812343652,-0.959053506128958,-0.9527078630398302,0
4278,4831,0,0,1,0,0.6347181430566958,1,0,1,0,2,2,0,2,2,1,1,2,1.0720638591901144,1.0631071807850552,1.0488886692583905,0
4279,6222,1,0,1,1,-0.3023929662984406,1,2,2,1,1,1,1,1,1,0,1,0,-1.3096139082397669,-0.7661001682673377,-0.7278059030823029,0
4280,6441,1,0,1,1,1.2866215234776603,1,0,2,1,1,1,1,1,1,2,1,0,-1.499084435446331,-0.4452686436463927,-0.45145866856154787,0
4281,6045,1,0,0,0,0.7162060656093164,0,1,0,2,2,0,0,0,0,0,1,3,-0.9905056518918693,-0.22099099576265033,-0.23543267442995086,0
4282,4099,0,0,1,1,0.797693988161937,1,2,1,0,0,2,0,2,2,1,0,0,1.2116737213423197,1.3314153376858087,1.3167573692588541,0
4283,5002,1,1,1,0,-1.1580161531009565,1,0,1,0,0,0,0,0,0,0,1,2,0.17955795471708852,-0.8836766277165702,-0.8842172013680994,0
4284,5807,0,1,0,0,-0.01718523736426863,1,0,1,0,0,0,0,2,2,0,0,2,0.8692971546357213,0.2711756809299997,0.2769887556401741,0
4285,1039,1,0,1,1,0.512486259227765,1,2,0,2,2,0,2,2,0,2,0,1,0.3008855730160285,0.47987941129570116,0.4592993273434237,0
4286,2887,1,0,1,0,-0.9542963467194051,1,2,1,2,0,0,0,0,2,0,1,2,0.7728998688639604,-0.653840017772564,-0.6582775041125157,0
4287,4549,0,1,1,0,1.368109446030281,1,2,1,0,0,2,2,2,2,1,1,1,1.3679038051793113,2.0700293323834917,2.0796929989832202,1
4288,3858,1,0,0,1,-1.1987601143772668,1,2,1,0,0,2,0,0,2,0,0,2,0.8992135536683364,-0.8939562956534074,-0.8865355506509917,1
4289,1516,0,0,0,0,0.8791819107145575,1,0,2,1,1,1,1,1,1,2,0,3,-1.485788258098502,-0.5311237243549128,-0.5289136141271286,0
4290,5484,0,0,1,1,-1.2802480369298874,0,1,0,0,0,0,2,2,0,0,0,2,-0.8209793907070487,-0.9896719162069195,-0.9905079961094637,1
4291,1910,0,0,1,1,1.2866215234776603,1,2,1,2,2,0,2,2,2,2,0,0,1.5124997338369521,2.079757515988953,2.109058756566522,0
4292,1421,0,1,0,0,-0.05792919864057891,1,2,1,0,0,0,0,0,0,0,1,2,0.30254759518450747,-0.02918474531029081,0.0034235402588897387,1
4293,1433,0,0,0,0,-0.7505765403378537,1,0,1,0,0,0,0,2,2,0,1,3,0.8310706447607126,-0.5092187667126825,-0.4530483937841025,1
4294,5373,0,0,0,0,-0.8320644628904743,1,0,1,2,0,0,0,2,0,1,1,1,0.6765025830921999,-0.575418945850984,-0.5569987597255945,0
4295,2624,1,1,1,0,1.4088534073065913,1,0,0,2,2,0,2,0,0,1,1,0,-0.1279161464514586,0.8100641101767726,0.7950846215741401,0
4296,3123,0,0,1,1,0.10504664646466222,1,2,0,2,0,2,2,2,0,0,0,2,0.2477008636247124,0.12584852992595796,0.10845580253239816,1
4297,1485,0,0,0,0,0.512486259227765,1,2,0,2,0,0,2,0,2,2,0,3,0.2909134400051568,0.4702174058100044,0.45333785775884383,0
4298,4000,1,0,0,0,-0.9135523854430948,1,0,0,0,0,0,0,0,0,0,0,3,-0.62486077482657,-0.7902551819815796,-0.8050842125120443,0
4299,1476,0,1,0,0,-0.13941712119319946,1,2,0,2,2,0,0,0,0,0,1,0,-0.2076932105384332,-0.24898434042326498,-0.258417451606054,0
4300,774,0,0,0,0,-0.3431369275747509,1,2,2,1,1,1,1,1,1,1,0,0,-1.336206262935425,-0.7403348203054796,-0.7475008322283969,0
4301,5480,1,0,1,1,1.368109446030281,1,0,2,1,1,1,1,1,1,2,1,3,-1.4974224132778524,-0.41418698673007587,-0.43260276106069095,0
4302,6440,1,0,0,0,0.7569500268856267,1,0,1,2,0,0,0,2,0,1,0,3,0.7163911151356868,0.8752495581453433,0.9364818483135866,0
4303,2293,0,0,1,0,0.512486259227765,1,2,2,1,1,1,1,1,1,2,0,3,-1.3062898639028098,-0.51277032580674,-0.5014908540380604,0
4304,6840,0,0,1,0,0.6754621043330061,1,0,2,1,1,1,1,1,1,1,0,1,-1.5223527458050319,-0.6020446093697877,-0.5970951625611404,0
4305,375,0,0,1,0,-0.13941712119319946,1,0,2,1,1,1,1,1,1,2,1,3,-1.504070501951767,-0.7771519142681005,-0.7578561256919824,0
4306,2033,1,0,1,1,0.3087664528462136,1,2,1,2,2,0,2,2,2,0,1,1,1.5058516451630375,0.9643473667223511,0.9365480868645266,0
4307,4889,0,1,0,0,0.18653456901728277,1,2,1,0,0,0,0,2,2,0,1,2,1.055443637505328,0.572219947741196,0.5692994809374157,1
4308,5303,1,0,0,0,-0.3023929662984406,1,0,1,0,0,0,0,0,0,0,0,2,0.16459975520078074,-0.24439599078622182,-0.23819261405244163,0
4309,1765,0,0,0,0,-0.42462485012737144,0,1,0,0,0,2,0,2,2,0,1,2,-0.47195473532653576,-0.5338370272652798,-0.5166374026862897,0
4310,6285,1,0,0,0,1.6125732136881425,0,1,0,2,2,2,2,2,2,2,1,0,0.02665191521705399,1.007319025823121,1.0775037232643747,0
4311,1477,0,0,0,0,-1.0357842692720256,0,1,0,0,2,0,0,0,2,0,1,1,-0.8209793907070487,-0.8779632500435212,-0.8842613604020593,1
4312,986,1,0,1,1,0.02355872391204165,1,0,0,0,2,2,2,2,2,2,0,1,0.5751192308150029,0.14109155684517355,0.1881849383469112,0
4313,4451,0,0,0,0,-0.38388088885106114,1,0,1,0,2,0,2,0,0,0,1,3,0.47539790070628496,-0.22039539268476496,-0.2048304638957733,0
4314,3198,1,1,0,0,-0.3431369275747509,1,2,1,0,2,0,0,2,2,0,1,2,1.2116737213423197,0.0692000594070782,0.06484875649704411,1
4315,6354,0,0,0,0,-1.2802480369298874,1,0,1,0,0,0,0,2,0,0,0,2,0.49035610022259274,-0.9722670707087122,-0.9730872572123019,1
4316,5960,1,0,0,0,1.4903413298592119,1,2,0,2,2,2,2,2,2,2,0,3,0.8593250216248496,1.7818677395532245,1.7538655669104513,0
4317,4098,0,0,0,1,-1.1987601143772668,1,0,2,1,1,1,1,1,1,1,1,1,-1.4708300585821945,-0.9820393730606841,-0.9809917242911155,0
4318,3046,1,0,0,0,0.9606698332671781,1,0,0,0,2,0,2,2,2,1,1,0,0.36404241541821675,0.8829703387845987,0.865010451849566,0
4319,4478,1,0,0,0,1.3273654847539706,1,2,1,2,0,2,2,2,2,1,1,1,1.5025276008260804,2.142119364180882,2.149155159402068,0
4320,3777,1,0,1,0,1.5718292524118322,1,0,2,1,1,1,1,1,1,1,0,2,-1.4608579255713225,-0.32804513416924047,-0.3545075095026923,0
4321,3965,0,1,0,0,-0.7505765403378537,1,2,1,0,0,2,0,0,0,0,1,0,0.5169484549182508,-0.5405430767348045,-0.511470795712987,0
4322,5234,0,0,0,0,-1.2395040756535771,1,0,1,0,0,0,0,0,0,0,1,2,0.17789593254861,-0.9527445253780236,-0.9462606440816916,0
4323,2589,0,0,0,0,-0.01718523736426863,1,2,1,0,0,0,0,2,0,1,0,2,0.6399380953856697,0.21995381623185384,0.1794856086568204,1
4324,4869,1,0,0,0,0.3087664528462136,1,0,0,2,0,2,0,0,2,0,0,2,0.08814673545076371,0.19751943363150315,0.18319496750944803,0
4325,1861,1,0,0,0,-1.2802480369298874,1,0,2,1,1,1,1,1,1,0,0,1,-1.4641819699082799,-0.9982088936566105,-0.9990527691806951,0
4326,1006,1,0,0,0,-1.2802480369298874,1,0,1,0,0,0,0,2,2,0,1,2,0.8078023344020117,-0.9680537304170044,-0.9688700694691361,1
4327,654,0,0,0,0,-1.0357842692720256,1,0,1,0,0,0,0,0,0,0,1,3,0.16958582170621683,-0.7879610071630581,-0.7921456155618075,0
4328,759,0,0,1,0,-0.7098325790615434,1,2,0,0,0,0,0,0,0,0,1,2,-0.4553345136417494,-0.6936130677513568,-0.6697367734250973,0
4329,2066,0,0,1,1,-0.6283446565089229,1,2,1,2,0,2,0,2,0,0,0,2,0.9839766842607471,-0.29828703964822456,-0.2995515917396562,1
4330,2818,1,0,0,0,-0.5468567339563023,1,0,1,0,2,2,0,0,0,0,1,2,0.4471435238421484,-0.34957508246613556,-0.35168133132926177,1
4331,4060,1,0,0,0,1.5718292524118322,1,2,2,1,1,1,1,1,1,2,0,0,-1.304627841734331,-0.16994560605054462,-0.20714881317866554,0
4332,2935,0,0,1,1,0.8791819107145575,1,2,0,2,0,0,2,0,0,2,0,0,-0.15949456765255274,0.43706216780771606,0.42253693157184696,0
4333,3778,1,0,1,0,-0.05792919864057891,1,2,1,2,2,0,2,0,0,0,1,1,0.856000977287892,0.28520544232018963,0.23135039404266672,0
4334,2783,0,0,0,0,-0.8728084241667845,1,0,1,2,0,0,0,0,0,0,0,2,0.38564870360843917,-0.6373396065778124,-0.6371032473287664,0
4335,6483,0,1,0,0,-0.5876006952326126,1,0,1,0,0,2,0,0,2,0,1,2,0.6698544944182854,-0.37044324956538016,-0.3329799804472643,0
4336,2262,0,1,0,0,1.6125732136881425,1,2,1,2,2,0,2,2,2,2,1,0,1.5058516451630375,2.4103834023351247,2.4923591713380393,0
4337,1837,0,1,0,0,1.5718292524118322,1,2,1,0,2,0,0,2,2,0,1,1,1.1584890119510036,2.059396714474574,2.116102122483119,0
4338,6823,1,1,0,0,-1.1172721918246462,0,1,0,0,0,2,2,2,0,0,0,1,-0.6448050408483137,-0.9126185254271505,-0.9079747616384999,0
4339,4958,1,0,1,0,0.22727853029359305,1,2,0,0,0,2,2,0,2,1,0,1,0.13966942267360125,0.17036434515457902,0.14963410169996033,0
4340,3108,1,0,0,1,-1.1172721918246462,1,0,0,0,0,0,2,0,0,0,1,0,-0.5367735998972025,-0.9035962417658492,-0.9007989186200239,0
4341,2636,1,1,0,0,-1.2395040756535771,1,0,0,0,0,0,0,0,0,0,1,2,-0.6863555950602795,-0.9664875149158982,-0.9692233417408148,1
4342,4087,0,1,0,0,0.797693988161937,1,2,0,2,0,2,0,0,0,2,0,0,-0.16448063415798858,0.36175146751509335,0.36610168617115596,0
4343,5062,0,1,0,0,-0.9950403079957154,1,2,1,0,0,0,0,0,0,0,1,2,0.36404241541821675,-0.7398936328403793,-0.7406120229306601,1
4344,1491,0,0,0,0,1.4495973685829016,1,2,0,0,2,2,0,2,2,2,1,2,0.526920587929123,1.3442538929202272,1.4135539716988503,0
4345,2999,1,0,1,1,1.4903413298592119,1,0,2,1,1,1,1,1,1,1,1,1,-1.4708300585821945,-0.3883334012751978,-0.3820627466936401,0
4346,6566,0,0,1,0,0.3902543753988342,1,2,0,2,2,0,2,0,0,0,1,1,0.0532442699127125,0.19610763374318224,0.22329137034499388,0
4347,3043,0,0,0,0,0.7162060656093164,1,0,1,0,2,0,2,2,2,2,1,3,1.1767712558042684,1.215537449977212,1.2041518326612308,0
4348,4328,0,0,0,0,-1.2802480369298874,1,0,2,1,1,1,1,1,1,0,1,3,-1.5190287014680746,-0.998936852974026,-0.9997813932410327,1
4349,5601,1,1,1,0,-1.2802480369298874,1,2,1,2,0,0,0,0,0,0,1,2,0.5152864327497723,-0.971936180109887,-0.972756064457603,1
4350,1042,1,0,1,0,0.02355872391204165,1,0,0,0,0,0,0,0,0,0,1,1,-0.6730594177124505,-0.3620827471017294,-0.35901173096659733,0
4351,4726,0,0,0,0,-1.0357842692720256,1,0,2,1,1,1,1,1,1,0,0,3,-1.477478147256109,-0.9409207013133354,-0.945311224851555,0
4352,400,1,0,1,1,1.2866215234776603,1,2,1,2,2,2,0,0,0,0,1,2,0.8975515314998579,1.6223343521729525,1.586215794481872,0
4353,4965,0,0,0,0,-1.2802480369298874,1,0,1,0,0,2,0,0,0,0,1,2,0.3357880385540801,-0.9743185924214287,-0.9751406522914351,1
4354,1313,1,0,0,0,1.082901717096109,1,0,2,1,1,1,1,1,1,2,1,0,-1.4824642137615447,-0.481335718918343,-0.4819284019938459,0
4355,55,0,0,1,0,-1.076528230548336,1,2,0,0,0,0,0,0,0,0,0,2,-0.4802648461689289,-0.8685880164101396,-0.8748113271346509,0
4356,2676,0,0,0,0,-1.1987601143772668,1,0,2,1,1,1,1,1,1,0,0,3,-1.5290008344789465,-0.9826570355118246,-0.9833100735740077,0
4357,5666,0,0,1,0,-0.7098325790615434,1,0,2,1,1,1,1,1,1,0,0,1,-1.4741541029191516,-0.8614187201022596,-0.8727579320555178,0
4358,4426,1,0,1,1,-0.791320501614164,1,0,0,0,0,0,0,2,2,1,1,2,-0.001602461647082585,-0.6202877110516855,-0.6365071003703084,0
4359,6438,0,0,0,0,-0.38388088885106114,1,2,1,0,2,0,0,2,2,0,1,1,1.1269105907499095,-0.015088805800336003,-0.005761538804759599,0
4360,1840,1,1,1,0,-0.05792919864057891,1,2,1,2,0,0,0,2,0,0,0,2,0.8194364895813623,0.2313364528314419,0.21629216346235736,0
4361,6119,1,0,0,0,-0.13941712119319946,1,0,0,2,2,0,2,0,0,1,1,2,-0.20104512186451856,-0.25902135525429704,-0.2558562276363825,0
4362,5967,0,0,1,0,0.6754621043330061,1,0,2,1,1,1,1,1,1,1,0,1,-1.4658439920767583,-0.5520360102006676,-0.5603106872725835,0
4363,3529,0,0,1,0,0.9606698332671781,1,2,1,0,0,0,0,2,0,0,1,0,0.6914607826085073,1.1556903703363552,1.1085916831721105,0
4364,4788,0,0,0,0,1.24587756220135,1,2,0,2,2,2,2,0,2,2,1,1,0.5152864327497723,1.196522270231389,1.2257456002675986,0
4365,3318,1,0,1,0,1.24587756220135,1,2,0,0,0,2,2,2,2,2,0,1,0.49866621106498593,1.2135962251307708,1.2118355045702451,0
4366,368,1,1,1,1,-0.3431369275747509,1,2,1,2,0,0,0,0,0,0,1,2,0.5003282332334644,-0.18774752026734207,-0.16195204192075685,0
4367,2328,1,1,1,0,0.1457906077409725,1,0,0,0,0,2,2,0,0,1,0,1,-0.3556131835330314,-0.1281430937322903,-0.14817442332528286,0
4368,1159,0,1,0,0,-0.9542963467194051,1,0,1,0,0,0,0,2,0,0,1,2,0.5335686766030371,-0.6757449754147943,-0.6868925581184998,1
4369,1772,1,0,0,0,-1.1987601143772668,0,1,0,0,0,0,0,0,0,0,0,2,-1.3312201964299892,-0.9778260327689763,-0.9754276860121741,1
4370,5814,0,0,1,0,-0.46536881140368175,1,0,0,2,0,2,2,2,2,1,0,3,0.5352306987715161,-0.2507490902836662,-0.2579979407834353,0
4371,2346,1,0,1,1,-0.791320501614164,1,2,2,1,1,1,1,1,1,1,0,0,-1.3395303072723823,-0.8557715205489757,-0.8675692455652352,0
4372,3343,1,0,1,1,-1.2802480369298874,1,0,2,1,1,1,1,1,1,0,1,0,-1.4841262359300234,-0.9984736061356706,-0.9993177233844541,0
4373,5409,0,0,1,1,-0.3023929662984406,1,0,2,1,1,1,1,1,1,1,0,3,-1.4874502802669807,-0.777901932958771,-0.7868686110036053,0
4374,1870,1,0,1,1,1.5718292524118322,1,0,2,1,1,1,1,1,1,2,1,0,-1.5024084797832884,-0.3952379851040176,-0.39369865214206107,0
4375,6963,1,0,0,0,1.368109446030281,1,2,1,2,2,2,2,2,2,1,1,0,1.6454615073152428,2.2502323525037125,2.323053435135966,0
4376,580,0,0,0,0,0.512486259227765,1,0,1,2,2,0,0,2,2,1,1,2,1.1800953001412255,0.9708990005790905,0.9849022290505648,0
4377,5826,0,0,1,0,-0.42462485012737144,1,0,1,0,0,0,0,2,0,0,1,1,0.5053142997389005,-0.25449918373701885,-0.23101677103396565,0
4378,4947,0,0,1,0,1.4088534073065913,1,0,2,1,1,1,1,1,1,1,1,0,-1.4608579255713225,-0.4217312923832911,-0.39133614382520904,0
4379,5454,0,0,1,0,1.4495973685829016,1,2,1,0,0,2,0,2,0,2,1,0,0.8360567112661487,1.6284227391913368,1.6928157024609556,0
4381,5288,0,1,0,0,0.6754621043330061,1,2,1,0,0,2,0,0,2,0,1,1,0.8659731102987638,0.9849728807157906,0.957589866546396,1
4382,1568,0,1,0,0,-1.1580161531009565,1,2,0,0,0,0,0,0,0,0,0,3,-0.5334495555602452,-0.9280159679591513,-0.9221056525056526,0
4383,740,1,0,1,0,1.24587756220135,1,2,0,2,2,2,2,0,2,1,0,1,0.5053142997389005,1.2163095280411376,1.2173995428491866,0
4384,6091,0,0,1,0,-1.2395040756535771,1,0,1,0,2,2,0,0,0,0,0,0,0.49534216672802883,-0.9345676018158908,-0.93782626859536,1
4385,1297,1,0,0,0,-0.46536881140368175,1,0,2,1,1,1,1,1,1,1,1,3,-1.477478147256109,-0.8208735920595411,-0.819502137099936,0
4386,2369,1,0,1,1,0.9199258719908678,1,0,0,2,2,0,2,0,0,2,0,0,-0.24093365390800586,0.3366699601241408,0.38952805368685745,1
4387,4140,1,0,0,1,-1.2802480369298874,1,0,2,1,1,1,1,1,1,0,1,3,-1.4808021915930663,-0.9984294873891606,-0.9992735643504943,0
4388,2459,0,0,0,0,-0.6283446565089229,1,0,2,1,1,1,1,1,1,2,0,3,-1.509056568457203,-0.8493963616782761,-0.8625792747277718,0
4389,1026,1,0,0,0,-0.09867315991688919,1,2,1,2,0,0,0,2,2,0,1,0,1.183419344478183,0.28807316084334167,0.32185433414338394,0
4390,249,1,0,1,1,-0.42462485012737144,1,0,0,2,2,0,2,0,0,0,1,3,-0.2276374765601766,-0.4462613154428684,-0.4452322447732086,0
4391,4079,0,0,0,0,-0.9542963467194051,1,0,0,0,0,0,2,2,0,0,1,0,-0.17611478933733907,-0.7735121176810229,-0.7717441418723558,0
4392,2349,1,0,1,1,-1.2802480369298874,1,0,2,1,1,1,1,1,1,0,0,3,-1.5157046571311175,-0.998892734227516,-0.9997372342070728,0
4393,1391,0,0,1,0,-0.46536881140368175,1,2,1,0,0,0,0,0,2,0,1,2,0.7213771816411229,-0.2093877654305122,-0.20606691684664916,1
4394,135,1,0,0,0,-0.5468567339563023,1,2,0,0,0,2,2,0,0,0,0,2,-0.17445276716886055,-0.5023803610036278,-0.5085783789886167,0
4395,3902,0,0,1,1,1.4903413298592119,1,2,1,0,2,2,0,2,2,0,1,2,1.301422918440166,2.2781154002980526,2.1591130215600147,1
4396,19,1,1,0,0,-1.2802480369298874,0,1,0,0,0,0,0,0,0,0,1,2,-1.3195860412506386,-0.9962897281834242,-0.9971318512034415,1
4397,5433,0,0,1,0,1.6125732136881425,1,2,1,2,2,2,2,2,0,2,1,0,1.301422918440166,2.3266460214590863,2.296822968963814,0
4398,3460,1,0,1,1,1.5310852911355222,1,2,0,2,0,2,0,2,0,2,0,1,0.1380074005051227,1.1362340031254314,1.1231200053449022,0
4399,2148,0,0,0,0,1.368109446030281,1,2,1,2,2,2,2,0,2,0,1,0,1.273168541576029,1.902267798779099,1.9966298561047382,0
4400,3698,0,0,1,1,-1.0357842692720256,0,1,0,0,0,0,0,0,0,0,1,2,-1.3328822185984677,-0.9416045418842407,-0.9318647990107799,0
4401,5355,0,1,1,1,0.5532302205040753,1,2,1,2,2,0,2,2,2,0,1,2,1.509175689499995,1.1862646616678068,1.2302939807654634,0
4402,6367,1,0,0,0,0.2680224915699033,0,1,0,2,2,0,2,2,0,0,1,1,-0.5268014668863306,-0.17755608982352494,-0.16519773091680587,1
4403,156,0,0,1,1,-0.01718523736426863,1,2,0,0,2,2,0,0,0,0,0,0,-0.07805548139709961,-0.10489251432150397,-0.12574163407367794,0
